stimulus_id,stimulus_name,language,screen_id,global_sent_index,text
8,Lit_Solaris,pl,13,153,"Żadnej bowiem innej przyczyny, wyjaśniającej zachowanie się Solaris, nie wykryto, ponadto zaś planetofizycy wykryli związek pomiędzy pewnymi procesami plazmatycznego oceanu a mierzonym lokalnie potencjałem grawitacyjnym, który zmieniał się w zależności od oceanicznej „przemiany materii""."
8,Lit_Solaris,pl,13,154,"Tak więc fizycy, a nie biologowie, wysunęli paradoksalne sformułowanie „maszyna plazmatyczna"" rozumiejąc przez to twór, w naszym znaczeniu może i nie ożywiony, ale zdolny do podejmowania celowych działań na skalę - dodajmy od razu - astronomiczną."
8,Lit_Solaris,pl,14,155,"W sporze tym, który jak wir wciągnął w przeciągu tygodni wszystkie najwybitniejsze autorytety, doktryna Gamowa-Shapleya zachwiała się po raz pierwszy od osiemdziesięciu lat."
9,Lit_BrokenApril,pl,1,156,Krew za krew - Rozdział 3
9,Lit_BrokenApril,pl,1,157,"Besian Worpsi trzymając żonę za rękę wyjrzał przez okno, jakby chciał się upewnić, że miasteczko, które opuścili pół godziny temu, ostatnie u podnóży Północnego Płaskowyżu, zniknęło z horyzontu."
9,Lit_BrokenApril,pl,1,158,"Teraz rozciągał się wokoło łagodnie spadzisty teren, ani równinny, ani górzysty, ani wyżynny."
9,Lit_BrokenApril,pl,2,159,"Jeszcze nie było gór, ale już czuło się ich obecność."
9,Lit_BrokenApril,pl,2,160,"I chyba właśnie ten cień gór sprawiał, że nie był to krajobraz równinny, ale i nie górzysty."
9,Lit_BrokenApril,pl,2,161,"Była to więc ziemia pośrednia, nieurodzajna i prawie nie zamieszkana."
9,Lit_BrokenApril,pl,3,162,"Od czasu do czasu drobne krople deszczu perliły się na szybach powozu.– Góry Przeklęte – powiedział ściszonym, nieco drżącym głosem, jakby na powitanie pejzażu, którego oczekiwał od bardzo dawna."
9,Lit_BrokenApril,pl,3,163,"Zdawał sobie sprawę, że ta uroczysta nazwa zrobiła wrażenie na żonie, i doznał pewnej satysfakcji."
9,Lit_BrokenApril,pl,4,164,"Pochyliła się ku niemu, owionął go zapach jej szyi."
9,Lit_BrokenApril,pl,4,165,– Gdzie one są?
9,Lit_BrokenApril,pl,4,166,"Ruchem głowy wskazał przestrzeń przed sobą i wyciągnął rękę, ale we wskazanym kierunku ujrzała tylko gęstą zasłonę mgły."
9,Lit_BrokenApril,pl,4,167,– Jeszcze nic nie widać – wyjaśnił.
9,Lit_BrokenApril,pl,4,168,– Jesteśmy za daleko.
9,Lit_BrokenApril,pl,5,169,Nie wysuwając ręki z dłoni męża zagłębiła się w aksamitne siedzenie.
9,Lit_BrokenApril,pl,5,170,"Przy którymś wstrząsie powozu spadła gazeta, ale nie ruszyli się, aby ją podnieść."
9,Lit_BrokenApril,pl,5,171,"Była w niej wzmianka o ich wyprawie, a kupili ją w miasteczku przed samym wyjazdem."
9,Lit_BrokenApril,pl,5,172,Uśmiechnęła się z nieco zagubionym wyrazem twarzy przypominając sobie tytuł krótkiego artykułu z zapowiedzią ich podróży: „Mała sensacja: pisarz Besian Worpsi spędzi ze swą młodą małżonką miodowy miesiąc na Płaskowyżu Północnym!”
9,Lit_BrokenApril,pl,6,173,Artykuł nie był klarowny.
9,Lit_BrokenApril,pl,6,174,"Trudno było powiedzieć, czy autor, podpisujący się inicjałami A.G. (może to ich wspólny znajomy, Adrian Guma?), popiera tę eskapadę, czy też traktuje ją z pewną dozą złośliwości."
9,Lit_BrokenApril,pl,7,175,"Pomysł ten jej samej wydawał się wielce oryginalny, kiedy narzeczony przedstawił go dwa tygodnie przed ślubem."
9,Lit_BrokenApril,pl,7,176,„Nie dziw się niczemu – mówiły przyjaciółki.
9,Lit_BrokenApril,pl,7,177,"– Wychodzisz za mąż za człowieka niezwykłego, możesz się więc spodziewać z jego strony tylko rzeczy niezwykłych."
9,Lit_BrokenApril,pl,7,178,Masz szczęście”.
9,Lit_BrokenApril,pl,8,179,"Istotnie, była szczęśliwa."
9,Lit_BrokenApril,pl,8,180,"W ostatnich dniach przed ślubem w pół światowych, pół artystycznych kołach Tirany rozmawiało się wyłącznie o ich podróżny poślubnej."
9,Lit_BrokenApril,pl,8,181,"Przyjaciele zazdrościli jej i mówili: „Uciekniesz od rzeczywistości w krainę legend, prawdziwych epopei, które tak rzadko można spotkać w życiu”."
9,Lit_BrokenApril,pl,9,182,"Mówiono o wróżkach, nimfach, rapsodiach, ostatnich na świecie pieśniach homeryckich, o straszliwym, a jednocześnie wspaniałym Kanunie."
9,Lit_BrokenApril,pl,9,183,"Byli tacy, co wzruszeniem ramion kwitowali podobną egzaltację i dyskretnie wyrażali swe wątpliwości, dotyczące zwłaszcza kwestii wygód; podróż poślubna wymaga pewnych wygód, w wysokich górach zaś jest jeszcze zimno, a romantyczne kulle budowane są z kamienia."
9,Lit_BrokenApril,pl,10,184,"Jeszcze inni słuchali tego wszystkiego z rozbawioną miną, jakby chcieli powiedzieć: „Jedźcie, jedźcie na Północ do tych nimf, to wam obojgu dobrze zrobi, zwłaszcza Besianowi”."
11,Arg_PISARapaNui,pl,1,185,Wyspa Wielkanocna
11,Arg_PISARapaNui,pl,1,186,Wstęp
11,Arg_PISARapaNui,pl,1,187,"Wyobraź sobie, że miejscowa biblioteka organizuje w przyszłym tygodniu wykład."
11,Arg_PISARapaNui,pl,1,188,Wygłosi go pewna pani profesor z pobliskiego uniwersytetu.
11,Arg_PISARapaNui,pl,1,189,"Będzie mówić o swoich badaniach terenowych na Wyspie Wielkanocnej na Pacyfiku, położonej ponad 3200 kilometrów na zachód od Chile."
11,Arg_PISARapaNui,pl,2,190,"Chcesz zapoznać się z historią Wyspy Wielkanocnej, aby coś o niej wiedzieć przed wykładem."
11,Arg_PISARapaNui,pl,2,191,"Pierwsze źródło to tekst na blogu pisany przez tę panią profesor, kiedy mieszkała na Wyspie Wielkanocnej."
11,Arg_PISARapaNui,pl,3,192,www.profesorbloguje.com/badaniaterenowe/WyspaWielkanocna
11,Arg_PISARapaNui,pl,3,193,Profesor bloguje
11,Arg_PISARapaNui,pl,3,194,"Opublikowano 23 maja, 11:22"
11,Arg_PISARapaNui,pl,4,195,"Patrząc dziś rano przez okno, widzę krajobraz, który nauczyłam się kochać tu, na Rapa Nui, zwanej też Wyspą Wielkanocną."
11,Arg_PISARapaNui,pl,4,196,"Trawa i krzewy są zielone, niebo jest niebieskie, a w tle wznoszą się stare, wygasłe dziś wulkany."
11,Arg_PISARapaNui,pl,5,197,"Trochę mnie smuci myśl, że to mój ostatni tydzień na wyspie."
11,Arg_PISARapaNui,pl,5,198,Skończyłam badania terenowe i wracam do domu.
11,Arg_PISARapaNui,pl,5,199,"Później w ciągu dnia przespaceruję się po wzgórzach, aby pożegnać się z moai, które badałam przez ostatnie dziewięć miesięcy."
11,Arg_PISARapaNui,pl,5,200,Oto zdjęcie przedstawiające niektóre z tych imponujących posągów.
11,Arg_PISARapaNui,pl,6,201,"Jeśli śledziliście mój blog w tym roku, to wiecie, że mieszkańcy Wyspy Wielkanocnej wyciosali te moai setki lat temu."
11,Arg_PISARapaNui,pl,6,202,Te niesamowite moai zostały wyciosane w jednym kamieniołomie we wschodniej części wyspy.
11,Arg_PISARapaNui,pl,6,203,"Niektóre ważą wiele ton, a jednak mieszkańcom Wyspy Wielkanocnej udało się przetransportować je do miejsc bardzo oddalonych od kamieniołomu bez użycia dźwigów czy jakiegokolwiek ciężkiego sprzętu."
11,Arg_PISARapaNui,pl,7,204,"Przez wiele lat archeolodzy nie umieli wyjaśnić, jak transportowano te ogromne posągi."
11,Arg_PISARapaNui,pl,7,205,"Stanowiło to zagadkę aż do lat 90. XX wieku, kiedy zespół archeologów i mieszkańców Wyspy Wielkanocnej wykazał, że moai mogły być transportowane i podnoszone za pomocą lin wykonanych z roślin oraz drewnianych belek i ramp zrobionych z wielkich drzew, które kiedyś gęsto porastały wyspę."
11,Arg_PISARapaNui,pl,7,206,Zagadka moai została rozwiązana.
11,Arg_PISARapaNui,pl,8,207,Pozostała jednak jeszcze jedna zagadka.
11,Arg_PISARapaNui,pl,8,208,Co stało się z tymi roślinami i wielkimi drzewami wykorzystywanymi do przemieszczania moai?
11,Arg_PISARapaNui,pl,8,209,"Jak wspomniałam, patrząc przez okno, widzę trawę i krzewy, jedno czy dwa małe drzewka, ale nic, co można by wykorzystać do przemieszczenia ogromnych posągów."
11,Arg_PISARapaNui,pl,8,210,"To fascynująca łamigłówka, której poświęcę wpisy na blogu i wykłady po powrocie."
11,Arg_PISARapaNui,pl,8,211,Tymczasem możesz przeprowadzić własne śledztwo na temat tej zagadki.
11,Arg_PISARapaNui,pl,8,212,Polecam Ci zacząć od książki Jareda Diamonda pod tytułem Upadek.
11,Arg_PISARapaNui,pl,8,213,Ta recenzja Upadku to dobry punkt wyjścia...
11,Arg_PISARapaNui,pl,9,214,www.recenzjeakademickie.com/Upadek
11,Arg_PISARapaNui,pl,9,215,Recenzja książki
11,Arg_PISARapaNui,pl,9,216,Upadek
11,Arg_PISARapaNui,pl,10,217,Nowa książka Jareda Diamonda Upadek wprost ostrzega przed konsekwencjami niszczenia środowiska.
11,Arg_PISARapaNui,pl,10,218,"Autor opisuje w niej kilka cywilizacji, które upadły w wyniku dokonanych przez siebie wyborów mających wpływ na środowisko."
11,Arg_PISARapaNui,pl,10,219,Jednym z najbardziej wstrząsających przykładów z książki jest Wyspa Wielkanocna.
11,Arg_PISARapaNui,pl,11,220,"Zdaniem autora, Wyspa Wielkanocna została zasiedlona przez Polinezyjczyków krótko po 700 roku n.e. Stworzyli oni świetnie rozwijające się społeczeństwo, składające się z około 15 000 osób."
11,Arg_PISARapaNui,pl,11,221,"Wyciosali słynne posągi moai i wykorzystywali dostępne zasoby naturalne, aby przemieszczać te ogromne moai do różnych miejsc na wyspie."
11,Arg_PISARapaNui,pl,11,222,"Kiedy pierwsi Europejczycy przybyli na Wyspę Wielkanocną w 1722 roku, moai wciąż tam były, ale drzewa znikły."
11,Arg_PISARapaNui,pl,12,223,"Populacja zmalała do kilku tysięcy mieszkańców, którzy walczyli o przetrwanie."
11,Arg_PISARapaNui,pl,12,224,"Jared Diamond pisze, że mieszkańcy Wyspy Wielkanocnej przygotowali grunt pod uprawy rolne i w innych celach, a także niemal wytrzebili polowaniami wiele gatunków ptaków morskich i lądowych zamieszkujących wyspę."
11,Arg_PISARapaNui,pl,12,225,"Jego zdaniem, uszczuplenie zasobów naturalnych doprowadziło do wojen domowych i upadku społeczności Wyspy Wielkanocnej."
11,Arg_PISARapaNui,pl,13,226,"Nauka płynąca z tej znakomitej, choć przerażającej książki jest taka, że w przeszłości ludzie decydowali się na niszczenie środowiska przez karczowanie drzew i wybijanie gatunków zwierząt."
11,Arg_PISARapaNui,pl,13,227,"Autor zauważa optymistycznie, że my możemy zdecydować, żeby nie popełniać dziś tych samych błędów."
11,Arg_PISARapaNui,pl,13,228,"Książka jest dobrze napisana i zasługuje na to, żeby przeczytali ją wszyscy ci, którzy troszczą się o środowisko naturalne."
10,Arg_PISACowsMilk,pl,1,229,Mleko krowie
10,Arg_PISACowsMilk,pl,1,230,Wstęp
10,Arg_PISACowsMilk,pl,1,231,"W niektórych krajach, na przykład w Stanach Zjednoczonych, picie mleka jest powszechne."
10,Arg_PISACowsMilk,pl,1,232,"Wyobraź sobie, że troje uczniów, Ann, Christopher i Sam, znajduje się w kawiarni, gdzieś w Stanach Zjednoczonych."
10,Arg_PISACowsMilk,pl,1,233,"Niedawno właściciel kawiarni wywiesił na wystawie kartkę z informacją: ""Od 5 kwietnia nie podajemy mleka krowiego."
10,Arg_PISACowsMilk,pl,1,234,"Zamiast niego oferujemy zamiennik mleka, wyprodukowany z soi”."
10,Arg_PISACowsMilk,pl,2,235,"Ann, Christopher i Sam zastanawiają się, dlaczego kawiarnia nie będzie już podawać mleka krowiego."
10,Arg_PISACowsMilk,pl,2,236,"Ann wyszukuje na swoim smartfonie w Internecie hasło ""mleko krowie""."
10,Arg_PISACowsMilk,pl,2,237,Uczniowie patrzą na pierwszy wynik i rozmawiają o nim.
10,Arg_PISACowsMilk,pl,2,238,www.prosto-od-krowy.com
10,Arg_PISACowsMilk,pl,2,239,PRODUKTY MLECZNE PROSTO OD KROWY
10,Arg_PISACowsMilk,pl,2,240,Wartość odżywcza mleka
10,Arg_PISACowsMilk,pl,2,241,- Niezliczone korzyści!
10,Arg_PISACowsMilk,pl,3,242,"Produkty mleczne Prosto od Krowy zawierają podstawowe składniki odżywcze: wapń, białko, witaminę D, witaminę B12, ryboflawinę i potas."
10,Arg_PISACowsMilk,pl,3,243,"Te witaminy i minerały sprawiają, że produkty mleczne Prosto od Krowy są ważnym elementem zdrowego żywienia."
10,Arg_PISACowsMilk,pl,3,244,"Codzienne spożywanie produktów mlecznych Prosto od Krowy to znakomity sposób, aby dostarczyć organizmowi potrzebnych witamin i minerałów."
10,Arg_PISACowsMilk,pl,4,245,Spożywanie produktów mlecznych Prosto od Krowy ułatwia chudnięcie oraz pomaga w zachowaniu zdrowej wagi.
10,Arg_PISACowsMilk,pl,4,246,Mleko wzmacnia kości i zwiększa ich gęstość.
10,Arg_PISACowsMilk,pl,4,247,Wpływa pozytywnie nawet na układ krążenia i pomaga zapobiegać nowotworom.
10,Arg_PISACowsMilk,pl,4,248,"Szklanka mleka to koncentrat witamin, minerałów i korzyści dla zdrowia."
10,Arg_PISACowsMilk,pl,5,249,"Według doktora Billa Searsa, profesora pediatrii na Uniwersytecie Kalifornijskim w Irvine, mleko to wygodny w użyciu produkt, który zawiera jednocześnie wiele ważnych substancji odżywczych."
10,Arg_PISACowsMilk,pl,5,250,"Potwierdza to MSPM, czyli Międzynarodowe Stowarzyszenie Produktów Mlecznych."
10,Arg_PISACowsMilk,pl,5,251,"Co więcej, MSPM sugeruje, że zgadza się z tym wielu specjalistów i instytucji związanych z opieką zdrowotną."
10,Arg_PISACowsMilk,pl,6,252,Mleko zawiera pełen zestaw dziewięciu niezbędnych substancji odżywczych.
10,Arg_PISACowsMilk,pl,6,253,"Jest nie tylko znakomitym źródłem wapnia i witaminy D, lecz także dobrym źródłem witaminy A, białka i potasu."
10,Arg_PISACowsMilk,pl,6,254,Produkty mleczne są zalecane przez lekarzy.
10,Arg_PISACowsMilk,pl,6,255,"Rola produktów mlecznych w zdrowym odżywianiu jest od dawna znana naukowcom i specjalistom od żywienia, takim jak Krajowa Fundacja Przeciwdziałania Osteoporozie, Ministerstwo Zdrowia, Narodowe Instytuty Zdrowia,"
10,Arg_PISACowsMilk,pl,6,256,Rada Naukowa Amerykańskiego Stowarzyszenia Medycznego i wiele innych czołowych organizacji związanych ze zdrowiem.
10,Arg_PISACowsMilk,pl,6,257,"Międzynarodowe Stowarzyszenie Produktów Mlecznych, 27 września 2007 r."
10,Arg_PISACowsMilk,pl,7,258,"Ann, Christopher i Sam rozmawiają o decyzji właściciela kawiarni, aby zaprzestać sprzedaży mleka krowiego."
10,Arg_PISACowsMilk,pl,7,259,"""Być może mleko krowie jest za drogie"" - mówi Sam."
10,Arg_PISACowsMilk,pl,7,260,Christopher patrzy na smartfon.
10,Arg_PISACowsMilk,pl,7,261,"“Być może, ale ja też poszukałem czegoś w Internecie na temat mleka krowiego."
10,Arg_PISACowsMilk,pl,7,262,"Prześlę wam SMS-em tekst z linkiem do nowszego artykułu na ten temat, który może nam to wyjaśni”."
10,Arg_PISACowsMilk,pl,7,263,"Ann i Sam otwierają link przysłany przez Christophera i czytają artykuł ""Mleku krowiemu po prostu powiedz: nie!""."
10,Arg_PISACowsMilk,pl,8,264,www.aktualnoscizdrowotne.com/mleko
10,Arg_PISACowsMilk,pl,8,265,AKTUALNOŚCI ZDROWOTNE
10,Arg_PISACowsMilk,pl,8,266,MLEKU KROWIEMU PO PROSTU POWIEDZ NIE!
10,Arg_PISACowsMilk,pl,8,267,"Dr R. Garza, dziennikarz naukowy"
10,Arg_PISACowsMilk,pl,9,268,Mleko krowie zajmuje ważne miejsce w życiu wielu mieszkańców Stanów Zjednoczonych.
10,Arg_PISACowsMilk,pl,9,269,Niemowlęta piją krowie mleko z butelki.
10,Arg_PISACowsMilk,pl,9,270,Dzieci jedzą płatki zalane krowim mlekiem.
10,Arg_PISACowsMilk,pl,9,271,Nawet dorośli z przyjemnością piją szklankę mleka od czasu do czasu.
10,Arg_PISACowsMilk,pl,9,272,"Tak, mleko krowie stanowi istotny element diety ludzi w wielu krajach na świecie."
10,Arg_PISACowsMilk,pl,9,273,"Niemniej jednak coraz więcej badań pokazuje, że mleko nie jest ""lekiem na całe zło"", jak głosi znane amerykańskie hasło reklamowe."
10,Arg_PISACowsMilk,pl,10,274,"Od wielu lat Amerykańskie Ministerstwo Rolnictwa, Amerykańska Rada do spraw Produktów Mlecznych, firma Dairy Management Inc."
10,Arg_PISACowsMilk,pl,10,275,i wiele innych organizacji mnoży wysiłki na rzecz promocji mleka.
10,Arg_PISACowsMilk,pl,10,276,Zachęcają oni dorosłych do picia co najmniej trzech szklanek mleka dziennie.
10,Arg_PISACowsMilk,pl,10,277,"A jednak wiele badań przeprowadzonych w ostatnich dziesięciu latach podważa twierdzenie, jakoby mleko wzmacniało kości i przynosiło inne korzyści dla zdrowia."
10,Arg_PISACowsMilk,pl,10,278,Wyniki badań mogą Was zaskoczyć.
10,Arg_PISACowsMilk,pl,11,279,Jedno z najnowszych i najważniejszych badań nad skutkami picia mleka zostało opublikowane w 2014 roku w październikowym numerze czasopisma British Medical Journal.
10,Arg_PISACowsMilk,pl,11,280,Rezultaty tego badania dały podstawy do sformułowania dość zdecydowanych twierdzeń na temat spożycia mleka.
10,Arg_PISACowsMilk,pl,11,281,"W badaniu tym, przeprowadzonym w Szwecji, śledzono losy ponad 100 000 osób przez okres od 20 do 30 lat."
10,Arg_PISACowsMilk,pl,11,282,"Naukowcy stwierdzili, że u kobiet pijących mleko częściej występowały złamania kości."
10,Arg_PISACowsMilk,pl,11,283,"Co więcej, u osób pijących mleko, niezależnie od płci, stwierdzono większe prawdopodobieństwo zapadnięcia na choroby serca i nowotwory."
10,Arg_PISACowsMilk,pl,12,284,Te zadziwiające wyniki są zbieżne z wnioskami płynącymi z innych badań.
10,Arg_PISACowsMilk,pl,12,285,"Komitet Lekarzy na rzecz Odpowiedzialnej Medycyny (Physicians Committee for Responsible Medicine, PCRM) wypowiedział się na temat pewnych problemów zdrowotnych powiązanych ze spożyciem mleka."
10,Arg_PISACowsMilk,pl,12,286,"Stwierdził on, że mleko i produkty mleczne ""mają niewielki korzystny wpływ na kości lub wręcz nie przynoszą żadnej korzyści""."
10,Arg_PISACowsMilk,pl,12,287,Komitet PCRM idzie jeszcze dalej i wymienia kilka typowych problemów związanych z mlekiem:
10,Arg_PISACowsMilk,pl,13,288,"""Białka mleka, cukier mleczny, tłuszcze i tłuszcze nasycone zawarte w produktach mlecznych stanowią ryzyko zdrowotne dla dzieci, sprzyjając rozwojowi otyłości, cukrzycy i chorób serca""."
10,Arg_PISACowsMilk,pl,13,289,"To bardzo poważne stwierdzenia i należy przeprowadzić kolejne badania, aby potwierdzić te wyniki."
10,Arg_PISACowsMilk,pl,13,290,"Coraz więcej danych wskazuje jednak, że spożycie mleka krowiego może być mniej korzystne dla zdrowia niż początkowo sądzono."
10,Arg_PISACowsMilk,pl,13,291,"Jeśli te wnioski się potwierdzą ponad wszelką wątpliwość, być może trzeba będzie po prostu powiedzieć mleku krowiemu ""nie""."
12,PopSci_Caveman,pl,1,292,Jaskiniowiec
12,PopSci_Caveman,pl,1,293,Jaskiniowiec o niebieskich oczach i ciemnej karnacji odnaleziony
12,PopSci_Caveman,pl,1,294,DNA pobrane z zęba mądrości europejskiego łowcy-zbieracza odkryło przez badaczami bezprecedensowy obraz współczesnego człowieka z okresu przed rozwinięciem się rolnictwa.
12,PopSci_Caveman,pl,1,295,"Człowieka z ery mezolitu, żyjacego w Hiszpanii około 7000 lat temu, wyróżniało rzadkie połączenie niebieskich oczu, czarnych lub brązowych włosów i ciemnej skóry, na co  wskazują analizy jego materiału genetycznego."
12,PopSci_Caveman,pl,2,296,"Człowiek ten prawdopodobnie nie tolerował laktozy i miał większe trudności z trawieniem pokarmów bogatych w skrobię niż rolnicy, których dieta i styl życia uległy zmianie po tym, gdy zaczęli używać narzędzi do uprawy roli podczas pierwszej rewolucji agrarnej."
12,PopSci_Caveman,pl,3,297,"Wynalezienie rolnictwa doprowadziło do znacznie bliższych kontaktów człowieka ze zwierzętami, a ludzie prawdopodobnie rozwinęli silniejszy układ odpornościowy by móc zwalczać przenoszone przez nie infekcje."
12,PopSci_Caveman,pl,3,298,"Być może naukowcy przecenili jednak wpływ rolnictwa na kształtowanie się ludzkiego układu odpornościowego, ponieważ testy DNA łowców-zbieraczy wykazały, że już w tej grupie znajdowali się nosiciele mutacji, które wzmacniają układ odpornościowy w walce z rozmaitymi zjadliwymi drobnoustrojami."
12,PopSci_Caveman,pl,3,299,Niektóre z tych mutacji występują również u współczesnych Europejczyków.
12,PopSci_Caveman,pl,4,300,"„Zanim rozpoczęliśmy prace, miałem pewne wyobrażenie co do naszych potencjalnych odkryć” - powiedział Carles Lalueza-Fox, który kierował badaniami w Instytucie Biologii Ewolucyjnej w Barcelonie."
12,PopSci_Caveman,pl,4,301,„Większość moich hipotez okazała się jednak całkowicie błędna”.
12,PopSci_Caveman,pl,5,302,Hiszpański zespół rozpoczął swoją pracę po natknięciu się w 2006 roku grupy grotołazów na dwa szkielety w głębokim i rozległym systemie jaskiń wysoko w Górach Kantabryjskich w północno-zachodniej Hiszpanii.
12,PopSci_Caveman,pl,5,303,"Szczątki ludzkie, należące do dwóch mężczyzn w wieku 30 kilku lat, zachowały się dzięki chłodnemu środowisku jaskini w wyjątkowo dobrym stanie."
12,PopSci_Caveman,pl,6,304,"Datowanie radiowęglowe pozwoliło określić wiek szczątków na około 7000 lat, a zatem jeszcze zanim rolnictwo dotarło do Europy z Bliskiego Wschodu."
12,PopSci_Caveman,pl,6,305,"Wiek odpowiadał znalezionym w tym samym miejscu starożytnym artefaktom, w tym perforowanym zębom renifera, nawleczonym i zawieszonym na ubraniach ludzi."
12,PopSci_Caveman,pl,7,306,"Odkrycia te mają nie tylko znaczenie naukowe, ale  i artystyczne - być może sposób przedstawiania łowców-zbieraczy na rysunkach powinien ulec zmianie."
12,PopSci_Caveman,pl,7,307,"„Jest wiele rekonstrukcji przedstawiających tych ludzi polujących, zbierających rośliny, i wszyscy wyglądają jak współcześni Europejczycy, mają jasną skórę."
12,PopSci_Caveman,pl,7,308,Właściwie nie ma rekonstrukcji mezolitycznych łowców-zbieraczy o ciemnej skórze i niebieskim kolorze oczu” - powiedział Lalueza-Fox.
12,PopSci_Caveman,pl,8,309,"Hiszpański zespół porównał genom odnalezionego łowcy-zbieracza z genomami współczesnych Europejczyków z różnych regionów, aby określić stopień pokrewieństwa."
12,PopSci_Caveman,pl,8,310,"Odkryto, że prehistoryczne DNA najbardziej pasuje do genotypu ludzi zamieszkujących Europę północną, w szczególności Szwecję i Finlandię."
13,Enc_WikiMoon,pl,1,311,Księżyc
13,Enc_WikiMoon,pl,1,312,https://pl.wikipedia.org/wiki/Księżyc
13,Enc_WikiMoon,pl,1,313,"Z Wikipedii, wolnej encyklopedii"
13,Enc_WikiMoon,pl,1,314,Księżyc to jedyny naturalny satelita Ziemi.
13,Enc_WikiMoon,pl,1,315,Krąży wokół niej w średniej
13,Enc_WikiMoon,pl,1,316,"odległości 384 400 km (238 900 mil; 1,28 ls), co odpowiada około jej"
13,Enc_WikiMoon,pl,1,317,30 średnicom.
13,Enc_WikiMoon,pl,2,318,"Księżyc jest zawsze zwrócony do Ziemi swoją bliższą stroną, ponieważ jego okres obrotu wokół własnej osi jest równy okresowi orbitalnemu, z powodu oddziaływania sił pływowych."
13,Enc_WikiMoon,pl,2,319,"Okres obrotu wynosi względem Słońca 29,5 dnia i jest widoczny jako cykl faz księżycowych."
13,Enc_WikiMoon,pl,2,320,"Dla Ziemi Księżyc jest, oprócz Słońca, najważniejszym obiektem niebieskim, ponieważ jego oddziaływanie grawitacyjne jest głównym czynnikiem powodującym ziemskie pływy morskie."
