stimulus_id,stimulus_name,language,screen_id,global_sent_index,text
9,Lit_BrokenApril,ro,1,163,"Nelăsând mâna soției dintr-a sa, Besian Vorps se dădu aproape de geam și încercă să se convingă că orășelul pe care-l părăsiseră cu o jumătate de oră în urmă, ultimul oraș la poalele masivului muntos din nord, dispăruse în cele din urmă din raza vederii."
9,Lit_BrokenApril,ro,1,164,"Acum parcurgeau un pripor lin, oarecum ciudat, nici câmp, nici munte, nici podiș."
9,Lit_BrokenApril,ro,2,165,"Munții, propriu-zis, nu apăruseră încă, dar se simțea umbra lor amenințătoare și se părea că tocmai această umbră, deși respingea orice legătură între podiș și lumea munților, îl împiedica să fie clasificat drept câmpie."
9,Lit_BrokenApril,ro,2,166,"Era, deci, o regiune de frontieră, stearpă și aproape nelocuită."
9,Lit_BrokenApril,ro,3,167,Când și când stropi minusculi de ploaie brumau ferestrele trăsurii.
9,Lit_BrokenApril,ro,3,168,"„Stâncile Blestemate”, spuse el în șoaptă, șovăind, așa cum pronunți numele cuiva a cărui apariție ai așteptat-o îndelung."
9,Lit_BrokenApril,ro,3,169,Simți cum cele două cuvinte îi provoacă femeii o tresărire vizibilă și reacția ei îl încântă.
9,Lit_BrokenApril,ro,4,170,Ea se apleacă spre el să vadă mai bine și Besian îi simți parfumul cefei.
9,Lit_BrokenApril,ro,4,171,—
9,Lit_BrokenApril,ro,4,172,Unde sunt ei?
9,Lit_BrokenApril,ro,4,173,"El făcu un semn, apoi îi arătă cu mâna într-acolo, dar în direcția aceea ea nu zări nimic altceva decât o îmbulzeală de neguri."
9,Lit_BrokenApril,ro,4,174,"— Nu e nimic clar, îi explică el."
9,Lit_BrokenApril,ro,4,175,Mai avem încă destul de mers.
9,Lit_BrokenApril,ro,5,176,Ea își puse iar mâna peste mâna lui și se lăsă pe spătarul canapelei.
9,Lit_BrokenApril,ro,5,177,"Smuciturile trăsurii făcură ca ziarul pe care-l cumpăraseră cu puțin înainte de plecarea din orășel și unde scria, pe prima pagină, despre ei, să alunece și să cadă, dar niciunul, nu se aplecă să-l ia de jos."
9,Lit_BrokenApril,ro,5,178,"Ea zâmbi cu gândul aiurea, amintindu-și titlul articolului dedicat călătoriei lor."
9,Lit_BrokenApril,ro,5,179,"„Un eveniment încântător: Scriitorul Besian Vorps și tânăra lui soție, Diana, au hotărât să-și petreacă luna de miere în masivul muntos din nord!"
9,Lit_BrokenApril,ro,5,180,”
9,Lit_BrokenApril,ro,6,181,Mai apoi articolul era nițeluș confuz.
9,Lit_BrokenApril,ro,6,182,"Nu se înțelegea bine dacă autorul său, un anume A.G. (să fi fost, oare, cunoștința lor comună Adrian Guma?) le elogia inițiativa sau dădea glas unei invidii voalate."
9,Lit_BrokenApril,ro,7,183,"La început, cu două săptămâni înaintea căsătoriei, aflând de la el despre intenția de a întreprinde această călătorie, ea se arătase surprinsă."
9,Lit_BrokenApril,ro,7,184,"Să nu te miri câtuși de puțin, îi spuseseră prietenele."
9,Lit_BrokenApril,ro,7,185,"Te măriți cu un om neobișnuit, de la care vei auzi doar lucruri neobișnuite."
9,Lit_BrokenApril,ro,7,186,La urma-urmei nu putem să-ți spunem decât: bravo ție!
9,Lit_BrokenApril,ro,8,187,"Și, într-adevăr, se simțea fericită!"
9,Lit_BrokenApril,ro,8,188,"În zilele dinaintea căsătoriei, în cercurile mondene și artistice ale Tiranei nu se vorbea decât despre viitorul lor voiaj."
9,Lit_BrokenApril,ro,8,189,"Cei mai mulți se entuziasmaseră: vei părăsi lumea reală pentru cea a legendelor, a eposului autentic, pe care doar rar îl mai poți găsi aievea în zilele noastre."
9,Lit_BrokenApril,ro,9,190,"Urmau cuvintele despre zâne și vrăjitoare, despre rapsozi, ultimii aezi ai veacului, despre kanunul teribil și măreț ca nimic altceva pe lume."
9,Lit_BrokenApril,ro,9,191,"Alții ridicau din umeri încercând să-și arate clar opoziția față de o astfel de idee, opoziție legată înainte de toate de greutățile drumului, cu atât mai mult cu cât era vorba despre o călătorie de nuntă, deci o situație mai delicată, iar în munți frigul persista și kullele legendare erau construite din piatră."
9,Lit_BrokenApril,ro,10,192,"Cei mai puțini fuseseră aceia care ascultau totul cu o ușoară ironie, vrând parcă să spună: mergeți, mergeți în Nord, printre năluci, asta are să vă satisfacă pe amândoi și mai ales pe Besian."
10,Arg_PISACowsMilk,ro,1,193,Laptele de vacă - Introducere
10,Arg_PISACowsMilk,ro,1,194,"În anumite locuri, precum Statele Unite, a bea lapte de vacă este ceva firesc."
10,Arg_PISACowsMilk,ro,1,195,"Imaginează-ți că trei tineri: Ana, Chris și Sam sunt la o cafenea în SUA."
10,Arg_PISACowsMilk,ro,1,196,Proprietarul a lipit de curând un anunț în vitrină care spune: „Începând cu 5 aprilie nu vom mai servi lapte de vacă.
10,Arg_PISACowsMilk,ro,1,197,Vă putem oferi un înlocuitor pe bază de soia.
10,Arg_PISACowsMilk,ro,1,198,”
10,Arg_PISACowsMilk,ro,1,199,"Ana, Chris și Sam sunt curioși în legătură cu această decizie."
10,Arg_PISACowsMilk,ro,1,200,"Așadar, Ana dă o căutare pe smartphone pentru „lapte de vacă”."
10,Arg_PISACowsMilk,ro,1,201,Cei trei citesc primul rezultat și îl discută.
10,Arg_PISACowsMilk,ro,2,202,www.lactofarm.ro
10,Arg_PISACowsMilk,ro,2,203,LACTO-FARM
10,Arg_PISACowsMilk,ro,2,204,Valoarea nutritivă a laptelului: Beneficii nenumărate!
10,Arg_PISACowsMilk,ro,3,205,"Produsele lactate de la „Lacto-Farm” conțin nutrienți esențiali: calciu, proteine, vitamina D, vitamina B12, riboflavină, potasiu."
10,Arg_PISACowsMilk,ro,3,206,Aceste vitamine și minerale situează produsele „Lacto-Farm” într-o parte importantă a unei diete sănătoase.
10,Arg_PISACowsMilk,ro,3,207,Consumând zilnic produsele lactate de la „Lacto-Farm” îți asiguri vitaminele și mineralele de care are nevoie corpul tău.
10,Arg_PISACowsMilk,ro,4,208,Consumul de produse lactate de la „Lacto-Farm” conduce la scăderea masei corporale și ajută la menținerea unei greutăți normale.
10,Arg_PISACowsMilk,ro,4,209,"Laptele crește densitatea osoasă, îmbunătățește sănătatea cardiovasculară și ajută la prevenirea cancerului."
10,Arg_PISACowsMilk,ro,4,210,"Un pahar cu lapte este plin de vitamine, de minerale și de beneficii pentru sănătate."
10,Arg_PISACowsMilk,ro,5,211,"Prof. dr. Bill Sears, specialist în pediatrie de la Universitatea din California, consideră că laptele conține o sumă de nutrienți importanți."
10,Arg_PISACowsMilk,ro,5,212,Asociația Internațională pentru Produse Lactate (AIPL) sprijină această idee.
10,Arg_PISACowsMilk,ro,5,213,"De fapt, AIPL sugerează că mulți specialiști și organizații din domeniul medical sunt de acord pe această temă."
10,Arg_PISACowsMilk,ro,6,214,Laptele conține un pachet nutrițional complet format din nouă elemente esențiale.
10,Arg_PISACowsMilk,ro,6,215,"Reprezintă o sursă excelentă de calciu și de vitamina D și, în plus, este o bună sursă de vitamina A, de proteine și potasiu."
10,Arg_PISACowsMilk,ro,6,216,Lactatele sunt recomandate de medici.
10,Arg_PISACowsMilk,ro,6,217,Rolul lactatelor într-o dietă sănătoasă este susținut de nutriționiști și de comunitatea științifică.
10,Arg_PISACowsMilk,ro,6,218,Iată câteva dintre organizațiile de marcă din domeniul medical care sprijină această idee:
10,Arg_PISACowsMilk,ro,6,219,"Fundația pentru Osteoporoză, Asociația Chirurgilor, Institutul Național de Sănătate Publică, Consiliul Științific al Asociației Medicale Americane."
10,Arg_PISACowsMilk,ro,6,220,"Asociația Internațională pentru Produse Lactate, 27 septembrie 2007"
10,Arg_PISACowsMilk,ro,7,221,"Ana, Chris și Sam discută despre decizia de a nu mai servi lapte de vacă în cafenea."
10,Arg_PISACowsMilk,ro,7,222,Sam spune:
10,Arg_PISACowsMilk,ro,7,223,— Poate că laptele de vacă a devenit prea scump.
10,Arg_PISACowsMilk,ro,7,224,Chris se uită la ecranul telefonului:
10,Arg_PISACowsMilk,ro,7,225,"— Poate, dar am dat și eu o căutare pe net pentru laptele de vacă."
10,Arg_PISACowsMilk,ro,7,226,"Vă trimit un link la un articol mai recent, care ar putea explica decizia patronului."
10,Arg_PISACowsMilk,ro,7,227,Ana și Sam deschid articolul trimis de Chris și citesc „Spune «Nu» laptelui de vacă!”
10,Arg_PISACowsMilk,ro,8,228,www.sanatatea-in-actualitate.ro/lapte
10,Arg_PISACowsMilk,ro,8,229,SĂNĂTATEA ÎN ACTUALITATE
10,Arg_PISACowsMilk,ro,8,230,SPUNE „NU” LAPTELUI DE VACĂ!
10,Arg_PISACowsMilk,ro,8,231,"de Dr. R. Garza, reporter de specialitate"
10,Arg_PISACowsMilk,ro,9,232,Laptele de vacă reprezintă o parte importantă a vieții americanilor.
10,Arg_PISACowsMilk,ro,9,233,Bebelușii consumă laptele de vacă la biberon.
10,Arg_PISACowsMilk,ro,9,234,Copiii mănâncă cereale înmuiate în lapte.
10,Arg_PISACowsMilk,ro,9,235,Chiar și adulții servesc un pahar cu lapte rece din când în când.
10,Arg_PISACowsMilk,ro,9,236,"Da, laptele de vacă reprezintă o parte însemnată în dieta umană pretutindeni în lume."
10,Arg_PISACowsMilk,ro,9,237,"Totuși, tot mai multe cercetări sugerează că laptele nu este miracolul de sănătate pe care îl promovează în mod constant reclamele americane."
10,Arg_PISACowsMilk,ro,10,238,"Ministerul Agriculturii, Consiliul Produselor Lactate și Unitatea de Management pentru Lactate din SUA precum și alte organizații au promovat în mod susținut beneficiile laptelui timp de ani de zile."
10,Arg_PISACowsMilk,ro,10,239,"Astfel, adulții sunt încurajați să bea trei pahare de lapte pe zi."
10,Arg_PISACowsMilk,ro,10,240,"Cu toate acestea, studiile ultimului deceniu pun sub semnul întrebării capacitatea de susținere a oaselor precum și alte beneficii pentru sănătate atribuite laptelui."
10,Arg_PISACowsMilk,ro,10,241,Rezultatele vă pot surprinde.
10,Arg_PISACowsMilk,ro,11,242,Unul dintre cele mai importante și recente studii asupra efectelor consumului de lapte s-a publicat în numărul din octombrie 2014 al Jurnalului Medical Britanic.
10,Arg_PISACowsMilk,ro,11,243,Rezultatele studiului au condus la câteva concluzii de mare impact.
10,Arg_PISACowsMilk,ro,11,244,Mai mult de 100000 de persoane din Suedia au fost subiecții studiului pe o perioadă de 20-30 de ani.
10,Arg_PISACowsMilk,ro,11,245,Cercetătorii au descoperit că femeile care beau lapte suferă mai multe fracturi de oase decât acelea care nu consumă lapte.
10,Arg_PISACowsMilk,ro,11,246,"În plus, atât femeile cât și bărbații care beau lapte suferă într-o proporție mai mare de boli de inimă și de cancer."
10,Arg_PISACowsMilk,ro,11,247,Aceste rezultate șocante sunt similare cu acelea din alte studii.
10,Arg_PISACowsMilk,ro,12,248,Comitetul pentru Medicină Responsabilă (CMR) comentează problemele medicale legate de consumul de lapte.
10,Arg_PISACowsMilk,ro,12,249,"Practic, laptele și produsele lactate „aduc puține beneficii sau nu au niciun efect pozitiv asupra sistemului osos”."
10,Arg_PISACowsMilk,ro,12,250,"CMR evidențiază și câteva probleme specifice asociate consumului de lapte: „Proteinele din lapte, zaharurile, grăsimile, grăsimile saturate din produsele lactate reprezintă un risc asupra sănătății copiilor și contribuie la producerea obezității, diabetului și a bolilor de inimă."
10,Arg_PISACowsMilk,ro,12,251,”
10,Arg_PISACowsMilk,ro,13,252,Toate acestea sunt afirmații foarte dure și sunt necesare mai multe studii care să confirme rezultatele.
10,Arg_PISACowsMilk,ro,13,253,Totuși sunt tot mai multe dovezi că laptele de vacă e mai puțin benefic pentru sănătate decât s-a crezut inițial.
10,Arg_PISACowsMilk,ro,13,254,Dacă toate aceste afirmații devin fapte de necontestat e timpul să spui „nu” laptelui de vacă.
11,Arg_PISARapaNui,ro,1,255,Rapa Nui - Introducere
11,Arg_PISARapaNui,ro,1,256,"Imaginează-ți că, săptămâna viitoare, se organizează o conferință la biblioteca locală."
11,Arg_PISARapaNui,ro,1,257,La acest eveniment participă o profesoară de la universitatea din apropiere.
11,Arg_PISARapaNui,ro,1,258,"Ea își va prezenta munca de teren din Rapa Nui, o insulă din Oceanul Pacific, la peste 3200 km vest de Chile."
11,Arg_PISARapaNui,ro,2,259,"Vrei să studiezi istoria insulei Rapa Nui, astfel încât să ai o idee despre subiect înainte de a participa la conferință."
11,Arg_PISARapaNui,ro,2,260,Prima sursă pe care o vei citi este o postare pe blog scrisă de profesoară pe când era pe insulă.
11,Arg_PISARapaNui,ro,3,261,www.blogulprofesoarei.ro/munca-de-teren/RapaNui
11,Arg_PISARapaNui,ro,3,262,Blogul profesoarei
11,Arg_PISARapaNui,ro,3,263,"Postat pe 23 mai, 11:22"
11,Arg_PISARapaNui,ro,4,264,"Mă uit pe fereastră de dimineață și văd peisajul pe care m-am deprins să-l îndrăgesc aici, pe Rapa Nui, care se mai numește și Insula Paștelui."
11,Arg_PISARapaNui,ro,4,265,"Ierburile și arbuștii sunt verzi, cerul e albastru, iar bătrânii vulcani, acum stinși, se zăresc în depărtare."
11,Arg_PISARapaNui,ro,5,266,Sunt un pic tristă știind că e ultima mea săptămână pe insulă.
11,Arg_PISARapaNui,ro,5,267,Mi-am încheiat activitatea pe teren și mă voi întoarce acasă.
11,Arg_PISARapaNui,ro,5,268,"Astăzi, voi face o plimbare printre dealuri și îmi voi lua rămas bun de la statuile uriașe („moai”) pe care le-am studiat în ultimele nouă luni."
11,Arg_PISARapaNui,ro,5,269,Iată o imagine cu aceste statui masive.
11,Arg_PISARapaNui,ro,6,270,"Dacă ai urmărit blogul meu anul acesta, atunci ai aflat că populația de pe Rapa Nui a sculptat aceste moai cu sute de ani în urmă."
11,Arg_PISARapaNui,ro,6,271,"Aceste statui impresionante au fost tăiate într-o singură carieră, în partea estică a insulei."
11,Arg_PISARapaNui,ro,6,272,"Unele dintre ele cântăresc mii de kilograme și totuși locuitorii din Rapa Nui au reușit să le deplaseze în locuri aflate la mare distanță de carieră, fără macarale sau alte utilaje grele."
11,Arg_PISARapaNui,ro,7,273,"Timp de mulți ani, arheologii nu au găsit o explicație despre cum au putut fi deplasate statuile."
11,Arg_PISARapaNui,ro,7,274,"A fost un mister până în anii 1990, când o echipă de arheologi și localnici din Rapa Nui au demonstrat că moai-i pot fi transportați și ridicați cu funii făcute din plante, cu ajutorul unor role și șenile de lemn construite din copacii masivi care în trecut creșteau în mare număr pe insulă."
11,Arg_PISARapaNui,ro,7,275,Misterul statuilor fusese dezlegat.
11,Arg_PISARapaNui,ro,8,276,Dar a rămas un alt mister.
11,Arg_PISARapaNui,ro,8,277,Ce s-a întâmplat cu plantele și cu acei copaci uriași care au ajutat la deplasarea moai-lor?
11,Arg_PISARapaNui,ro,8,278,"După cum spuneam, mă uit pe fereastră și zăresc ierburi, arbuști și unu-doi copăcei, nimic altceva care ar fi putut ajuta la deplasarea statuilor imense."
11,Arg_PISARapaNui,ro,8,279,"E ca un joc de puzzle fascinant, unul pe care îl voi explora în următoarele postări și conferințe."
11,Arg_PISARapaNui,ro,8,280,"Până atunci, poate dorești să investighezi misterul pe cont propriu."
11,Arg_PISARapaNui,ro,8,281,Sugerez să începi cu lectura unei cărți pe nume Colaps de Jared Diamond.
11,Arg_PISARapaNui,ro,8,282,Această recenzie pentru Colaps este un punct de plecare valoros.
11,Arg_PISARapaNui,ro,9,283,www.recenziiacademice.ro/Colaps
11,Arg_PISARapaNui,ro,9,284,Recenzia volumului Colaps
11,Arg_PISARapaNui,ro,10,285,"Colaps, noua carte a lui Jared Diamond, reprezintă un avertisment clar cu privire la consecințele degradării mediului înconjurător."
11,Arg_PISARapaNui,ro,10,286,"Autorul descrie în carte mai multe civilizații care au ajuns în colaps, din cauza alegerilor pe care le-au făcut și al impactului acestora asupra mediului."
11,Arg_PISARapaNui,ro,10,287,Rapa Nui este unul dintre exemplele cele mai tulburătoare din volum.
11,Arg_PISARapaNui,ro,11,288,"Potrivit autorului, Rapa Nui a început să fie locuită de polinezieni pe la 700 e.n."
11,Arg_PISARapaNui,ro,11,289,S-a dezvoltat astfel o civilizație înfloritoare de aproape 15000 de locuitori.
11,Arg_PISARapaNui,ro,11,290,"Au sculptat statuile faimoase, moai-i, apoi au folosit resursele naturale la îndemână pentru a le deplasa în diferite locuri de pe insulă."
11,Arg_PISARapaNui,ro,11,291,"Când au debarcat primii europeni pe insulă în 1722, statuile erau încă acolo, dar arborii dispăruseră."
11,Arg_PISARapaNui,ro,12,292,"Insula mai avea atunci doar câteva mii de locuitori, care se luptau să supraviețuiască."
11,Arg_PISARapaNui,ro,12,293,"Diamond scrie că oamenii de pe Rapa Nui au defrișat terenul, pentru a practica agricultură și în alte scopuri;"
11,Arg_PISARapaNui,ro,12,294,"totodată, ei au exagerat cu vânarea speciilor de păsări marine și de uscat, care au populat cândva insula."
11,Arg_PISARapaNui,ro,12,295,Autorul speculează că împuținarea resurselor naturale a condus la războaie civile și la colapsul societății de pe Rapa Nui.
11,Arg_PISARapaNui,ro,13,296,"Lecția pe care ne-o dă această carte minunată, dar înfricoșătoare, este aceea că, în trecut, populațiile au ales să-și distrugă mediul, prin doborârea copacilor și vânătoare, până la extincția unor specii."
11,Arg_PISARapaNui,ro,13,297,"În mod optimist, autorul arată că noi putem să nu facem aceleași greșeli astăzi."
11,Arg_PISARapaNui,ro,13,298,Cartea este bine scrisă și merită să fie citită de oricine este preocupat de problemele de mediu.
12,PopSci_Caveman,ro,1,299,"Omul cavernelor cu pielea închisă și ochii albaștri, dezvăluit"
12,PopSci_Caveman,ro,1,300,ADN-ul extras dintr-un molar de minte al unui vânător-culegător european le-a oferit oamenilor de știință o perspectivă fără precedent asupra oamenilor moderni înainte de apariția agriculturii.
12,PopSci_Caveman,ro,1,301,"Bărbatul din mezolitic, care a trăit în Spania acum aproximativ 7.000 de ani, avea o combinație neobișnuită de ochi albaștri, păr negru sau castaniu și piele închisă la culoare, conform analizelor structurii sale genetice."
12,PopSci_Caveman,ro,2,302,Probabil era intolerant la lactoză și digera mai greu alimentele bogate în amidon decât fermierii care și-au transformat dietele și stilurile de viață odată cu prima revoluție agricolă.
12,PopSci_Caveman,ro,3,303,"Invenția agriculturii a adus oamenii și animalele în contact mult mai strâns, iar oamenii probabil au dezvoltat sisteme imunitare mai robuste pentru a face față infecțiilor transmise de animale."
12,PopSci_Caveman,ro,3,304,"Totuși, se poate ca oamenii de știință să fi supraestimat impactul pe care l-a avut agricultura asupra sistemului imunitar uman, deoarece testele ADN-ului vânătorului-culegător au arătat că acesta avea deja mutații care întăresc sistemul imunitar împotriva diferitelor infecții neplăcute."
12,PopSci_Caveman,ro,3,305,Unele dintre aceste mutații există și astăzi la europenii moderni.
12,PopSci_Caveman,ro,4,306,"„Înainte să începem această lucrare, îmi făcusem câteva idei despre ce am putea descoperi”, a spus Carles Lalueza-Fox, care a condus studiul la Institutul de Biologie Evolutivă din Barcelona."
12,PopSci_Caveman,ro,4,307,„Majoritatea acestor idei s-au dovedit a fi complet greșite.
12,PopSci_Caveman,ro,4,308,”
12,PopSci_Caveman,ro,5,309,"Echipa spaniolă și-a început munca după ce un grup de speologi a descoperit, în 2006, două schelete într-un sistem de peșteri complex și adânc situat în Munții Cantabrici, în nord-vestul Spaniei."
12,PopSci_Caveman,ro,5,310,"Rămășițele umane, care aparțineau a doi bărbați de aproximativ 30 de ani, au fost extrem de bine conservate datorită mediului rece al peșterii."
12,PopSci_Caveman,ro,6,311,"Datarea cu carbon a plasat rămășițele în urmă cu aproximativ 7.000 de ani, înainte ca agricultura să fi ajuns în Europa din Orientul Mijlociu."
12,PopSci_Caveman,ro,6,312,"Vechimea se potrivea cu artefactele antice descoperite la fața locului, inclusiv dinți de ren perforați, care erau șiruiți și agățați de hainele oamenilor."
12,PopSci_Caveman,ro,7,313,"Pe lângă impactul științific, artiștii ar putea fi nevoiți să își regândească reprezentările acestor oameni."
12,PopSci_Caveman,ro,7,314,„Vezi o mulțime de reconstituiri ale acestor oameni care vânează și culeg și care arată ca europenii moderni cu pielea deschisă la culoare.
12,PopSci_Caveman,ro,7,315,"Nu vezi niciodată o reconstituire a unui vânător-culegător din mezolitic cu pielea închisă la culoare și ochii albaștri”, a spus Lalueza-Fox."
12,PopSci_Caveman,ro,8,316,Echipa spaniolă a comparat apoi genomul vânătorului-culegător cu cel al europenilor moderni din diferite regiuni pentru a vedea cum ar putea fi înrudiți.
12,PopSci_Caveman,ro,8,317,"Au descoperit că ADN-ul antic se potrivea cel mai bine cu structura genetică a oamenilor care trăiesc în nordul Europei, în special în Suedia și Finlanda."
13,Enc_WikiMoon,ro,1,318,Luna
13,Enc_WikiMoon,ro,1,319,https://ro.wikipedia.org/wiki/Luna
13,Enc_WikiMoon,ro,1,320,"De la Wikipedia, enciclopedia liberă"
13,Enc_WikiMoon,ro,1,321,Luna este singurul satelit natural al Pământului.
13,Enc_WikiMoon,ro,1,322,Ea orbitează în jurul Pământului la o distanță medie de 384.400 km (238.900 mile;
13,Enc_WikiMoon,ro,1,323,"1,28 secunde lumină), sau aproximativ de 30 de ori diametrul Pământului."
13,Enc_WikiMoon,ro,2,324,"Luna este întotdeauna orientată spre Pământ cu fața sa vizibilă pentru că perioada sa de rotație este egală cu perioada sa de revoluție, un fenomen rezultat din rotația sincronă cu Pământul."
13,Enc_WikiMoon,ro,2,325,"Această perioadă este, în raport cu Soarele, de 29,5 zile și este vizibilă ca ciclul fazelor lunare."
13,Enc_WikiMoon,ro,2,326,"Pentru Pământ, Luna a fost, în afară de Soare, cel mai influent obiect ceresc, în special datorită influenței sale gravitaționale, fiind principalul factor care determină mareele Pământului."
